2008-02-04 00:00,1.6113,1.6183,1.611,1.6134,680799
2008-02-05 00:00,1.6134,1.62165,1.60865,1.60935,358549
2008-02-06 00:00,1.6092,1.60935,1.6032,1.6046,275277
2008-02-07 00:00,1.6046,1.6069,1.5961,1.5976,544039
2008-02-08 00:00,1.5976,1.6033,1.59685,1.59985,605065
2008-02-10 00:00,1.59936,1.60245,1.59936,1.60175,14624
2008-02-11 00:00,1.60175,1.60185,1.5943,1.59845,109441
2008-02-12 00:00,1.59845,1.60895,1.598,1.6073,145239
2008-02-13 00:00,1.6073,1.6162,1.6045,1.6131,144694
2008-02-14 00:00,1.6131,1.6182,1.6045,1.606,64265
2008-02-15 00:00,1.606,1.6097,1.59925,1.6049,110785
2008-02-17 00:00,1.60473,1.60595,1.6043,1.6051,36198
2008-02-18 00:00,1.6051,1.61685,1.6048,1.6144,157270
2008-02-19 00:00,1.6144,1.61575,1.60865,1.6119,569124
2008-02-20 00:00,1.6119,1.6183,1.60915,1.6174,1023885
2008-02-21 00:00,1.6174,1.6231,1.61175,1.614,146169
2008-02-22 00:00,1.614,1.61655,1.6066,1.6084,339332
2008-02-24 00:00,1.60978,1.6107,1.60947,1.6105,31309
2008-02-25 00:00,1.6105,1.6176,1.61,1.616,593090
2008-02-26 00:00,1.616,1.6174,1.60885,1.6131,1103999
2008-02-27 00:00,1.6131,1.6131,1.6055,1.606,2118560
2008-02-28 00:00,1.606,1.6067,1.5962,1.59635,1630994
2008-02-29 00:00,1.59635,1.5979,1.57972,1.58009,114046
2008-03-02 00:00,1.57923,1.5799,1.5702,1.5728,37326
2008-03-03 00:00,1.5728,1.5861,1.5699,1.5803,322672
2008-03-04 00:00,1.5804,1.5832,1.57405,1.5784,133657
2008-03-05 00:00,1.5784,1.58525,1.5747,1.5837,971613
2008-03-06 00:00,1.5837,1.58565,1.57185,1.573,401411
2008-03-07 00:00,1.573,1.5772,1.56585,1.574,668438
2008-03-09 00:00,1.57155,1.57247,1.5689,1.5707,572561
