2008-04-09 00:00,1.57038,1.58645,1.56835,1.58407,865155
2008-04-10 00:00,1.58388,1.59143,1.57221,1.57591,868681
2008-04-11 00:00,1.57598,1.58564,1.5747,1.58091,773233
2008-04-13 00:00,1.57834,1.57834,1.56684,1.56828,106530
2008-04-14 00:00,1.56827,1.58867,1.56811,1.58236,864874
2008-04-15 00:00,1.58237,1.58754,1.57486,1.57898,867814
2008-04-16 00:00,1.57934,1.59786,1.57746,1.59156,864038
2008-04-17 00:00,1.59167,1.59826,1.58446,1.58871,866876
2008-04-18 00:00,1.58865,1.59566,1.57092,1.5812,801705
2008-04-20 00:00,1.58086,1.58261,1.57924,1.58118,61494
2008-04-21 00:00,1.58133,1.59466,1.5789,1.59097,867653
2008-04-22 00:00,1.59105,1.60183,1.58307,1.59749,863739
2008-04-23 00:00,1.59749,1.59977,1.58583,1.5876,869106
2008-04-24 00:00,1.58721,1.58755,1.56331,1.5686,869979
2008-04-25 00:00,1.56859,1.57063,1.55506,1.56276,804931
2008-04-27 00:00,1.56242,1.56291,1.55892,1.56197,62736
2008-04-28 00:00,1.5623,1.56924,1.55904,1.56485,866525
2008-04-29 00:00,1.56509,1.56583,1.55384,1.55633,866876
2008-04-30 00:00,1.55623,1.56415,1.55161,1.5629,865498
2008-05-01 00:00,1.56272,1.56425,1.54273,1.54638,863145
2008-05-02 00:00,1.5463,1.54978,1.53599,1.54218,804362
2008-05-04 00:00,1.5427,1.5451,1.54204,1.54444,46487
2008-05-05 00:00,1.5444,1.55211,1.54232,1.55152,865462
2008-05-06 00:00,1.55148,1.55945,1.54495,1.55106,865881
2008-05-07 00:00,1.5511,1.55181,1.53312,1.53406,865693
2008-05-08 00:00,1.53414,1.54407,1.52825,1.54005,865593
2008-05-09 00:00,1.54016,1.54886,1.53905,1.54811,774677
2008-05-11 00:00,1.54831,1.54846,1.54384,1.54715,104572
2008-05-12 00:00,1.54707,1.55699,1.53627,1.5515,861799
2008-05-13 00:00,1.55134,1.55653,1.54275,1.54616,864181
2008-05-14 00:00,1.54615,1.5486,1.53925,1.54587,864658
2008-05-15 00:00,1.5458,1.5547,1.54173,1.54558,864536
2008-05-16 00:00,1.54572,1.56019,1.54463,1.55748,802751
2008-05-18 00:00,1.55779,1.5598,1.55687,1.55762,61437
2008-05-19 00:00,1.5578,1.56333,1.54811,1.55303,867158
2008-05-20 00:00,1.55299,1.56796,1.55035,1.5663,864382
2008-05-21 00:00,1.56616,1.58009,1.56287,1.57843,868776
2008-05-22 00:00,1.57839,1.5813,1.56893,1.57208,867555
2008-05-23 00:00,1.572,1.57939,1.56947,1.57578,808135
2008-05-25 00:00,1.57652,1.5791,1.57457,1.57795,45590
2008-05-26 00:00,1.57814,1.58003,1.57391,1.57857,865570
2008-05-27 00:00,1.57878,1.58178,1.56695,1.56747,865088
2008-05-28 00:00,1.56747,1.576,1.56056,1.56496,861951
2008-05-29 00:00,1.56508,1.5662,1.548,1.55144,860065
2008-05-30 00:00,1.55138,1.55682,1.54594,1.55493,773034
2008-06-01 00:00,1.55512,1.55655,1.55433,1.55549,105505
2008-06-02 00:00,1.55542,1.55881,1.54845,1.55334,864982
2008-06-03 00:00,1.55329,1.56275,1.54085,1.54407,860363
2008-06-04 00:00,1.54412,1.54825,1.54157,1.5423,862942
2008-06-05 00:00,1.54251,1.56045,1.53633,1.55838,862057
2008-06-06 00:00,1.55857,1.5778,1.55691,1.57748,799730
2008-06-08 00:00,1.57831,1.57986,1.57614,1.57649,60708
2008-06-09 00:00,1.5766,1.58432,1.55547,1.55819,862014
2008-06-10 00:00,1.55809,1.56177,1.54371,1.54655,861823
2008-06-11 00:00,1.54656,1.55868,1.54529,1.5535,861763
2008-06-12 00:00,1.55333,1.55386,1.53764,1.54416,861445
2008-06-13 00:00,1.54429,1.54621,1.53004,1.5377,803806
2008-06-15 00:00,1.53826,1.54126,1.53683,1.53889,46267
2008-06-16 00:00,1.53895,1.55188,1.53433,1.54634,861482
2008-06-17 00:00,1.54632,1.55514,1.54607,1.55135,864320
2008-06-18 00:00,1.55148,1.55798,1.54598,1.55706,860855
2008-06-19 00:00,1.55694,1.55863,1.54631,1.54966,859717
2008-06-20 00:00,1.54947,1.5651,1.54903,1.56028,772731
2008-06-22 00:00,1.56153,1.56357,1.55917,1.56188,104432
2008-06-23 00:00,1.56193,1.56247,1.54661,1.55145,860802
2008-06-24 00:00,1.55152,1.56216,1.54876,1.55665,858824
2008-06-25 00:00,1.55667,1.56872,1.55335,1.56659,859279
2008-06-26 00:00,1.56677,1.57672,1.56249,1.57421,861131
2008-06-27 00:00,1.57413,1.57924,1.57154,1.57906,800757
2008-06-29 00:00,1.57789,1.57979,1.57701,1.57875,60755
2008-06-30 00:00,1.57861,1.58359,1.57271,1.57466,859535
2008-07-01 00:00,1.57462,1.58249,1.5721,1.5803,857791
2008-07-02 00:00,1.58024,1.58917,1.57736,1.58775,853542
2008-07-03 00:00,1.58762,1.59117,1.56708,1.57066,855442
2008-07-04 00:00,1.57039,1.57262,1.56524,1.57029,797257
2008-07-06 00:00,1.57002,1.57064,1.56487,1.56506,45897
2008-07-07 00:00,1.56522,1.57533,1.56072,1.5723,857962
2008-07-08 00:00,1.57208,1.57392,1.56333,1.56615,857260
2008-07-09 00:00,1.56618,1.57494,1.56472,1.57287,855342
2008-07-10 00:00,1.57297,1.58022,1.56876,1.57903,857107
2008-07-11 00:00,1.57916,1.59472,1.57604,1.59368,768419
2008-07-13 00:00,1.59498,1.59709,1.58789,1.58896,104289
2008-07-14 00:00,1.58882,1.5935,1.58392,1.59058,858590
2008-07-15 00:00,1.5905,1.60389,1.58643,1.59083,861112
2008-07-16 00:00,1.59068,1.59477,1.57985,1.5834,856911
2008-07-17 00:00,1.58312,1.58929,1.57815,1.58246,860126
2008-07-18 00:00,1.58244,1.58867,1.58035,1.58448,796431
2008-07-20 00:00,1.58418,1.58583,1.58265,1.58532,62031
2008-07-21 00:00,1.58536,1.59319,1.58296,1.59253,857238
2008-07-22 00:00,1.59269,1.59442,1.57536,1.57778,859225
2008-07-23 00:00,1.57785,1.57989,1.56664,1.5679,858862
2008-07-24 00:00,1.56784,1.57139,1.56253,1.56694,858084
2008-07-25 00:00,1.56706,1.57537,1.56588,1.57043,796148
2008-07-27 00:00,1.57047,1.57067,1.56801,1.56937,46611
2008-07-28 00:00,1.56947,1.57683,1.5683,1.57413,858335
2008-07-29 00:00,1.57406,1.57573,1.55493,1.55747,858334
2008-07-30 00:00,1.55768,1.56166,1.55183,1.55745,853573
2008-07-31 00:00,1.55736,1.56995,1.55554,1.5567,854897
2008-08-01 00:00,1.5564,1.55886,1.55142,1.55609,769017
2008-08-03 00:00,1.55638,1.55818,1.55586,1.55737,104617
2008-08-04 00:00,1.55722,1.56306,1.55319,1.55398,858542
2008-08-05 00:00,1.554,1.55501,1.54442,1.54701,858719
2008-08-06 00:00,1.5468,1.55167,1.53956,1.54268,851315
2008-08-07 00:00,1.54264,1.55019,1.52343,1.52458,857383
2008-08-08 00:00,1.52428,1.52497,1.4993,1.50032,795683
2008-08-10 00:00,1.5,1.5,1.49026,1.49568,59445
2008-08-11 00:00,1.4958,1.50835,1.48786,1.49019,854357
2008-08-12 00:00,1.49022,1.49646,1.48112,1.49238,857018
2008-08-13 00:00,1.49247,1.49796,1.48397,1.49009,860995
2008-08-14 00:00,1.49004,1.49499,1.47486,1.47623,859210
2008-08-15 00:00,1.47656,1.47928,1.46554,1.46856,796834
2008-08-17 00:00,1.46988,1.47011,1.4696,1.46995,43270
2008-08-18 00:00,1.46997,1.47679,1.46652,1.46821,858296
2008-08-19 00:00,1.46833,1.48043,1.46272,1.47744,842447
2008-08-20 00:00,1.47758,1.47843,1.46685,1.47745,854113
2008-08-21 00:00,1.47722,1.49078,1.47398,1.48735,854364
2008-08-22 00:00,1.48746,1.48949,1.47568,1.47909,765375
2008-08-24 00:00,1.47803,1.47901,1.4713,1.47247,103927
2008-08-25 00:00,1.47247,1.48067,1.46921,1.47114,854610
2008-08-26 00:00,1.47117,1.47243,1.45655,1.46918,862453
2008-08-27 00:00,1.46932,1.47761,1.46625,1.47561,863449
2008-08-28 00:00,1.47542,1.48103,1.46691,1.47056,866092
2008-08-29 00:00,1.47065,1.47674,1.46368,1.46714,801175
2008-08-31 00:00,1.46748,1.47198,1.46311,1.46331,45836
2008-09-01 00:00,1.46323,1.46686,1.45543,1.45813,863938
